0.292000,4.378840,5.623209,0.000000,2.325123,94.533519,0.000000,7.732343,0.341846
0.293000,4.378655,5.625528,0.000000,2.332856,94.584174,0.000000,7.727301,0.344179
0.294000,4.378468,5.627854,0.000000,2.340583,94.635125,0.000000,7.722201,0.346519
0.295000,4.378278,5.630188,0.000000,2.348305,94.686371,0.000000,7.717044,0.348868
0.296000,4.378085,5.632529,0.000000,2.356022,94.737911,0.000000,7.711830,0.351224
0.297000,4.377889,5.634878,0.000000,2.363734,94.789744,0.000000,7.706560,0.353587
0.298000,4.377691,5.637235,0.000000,2.371441,94.841869,0.000000,7.701234,0.355959
0.299000,4.377490,5.639599,0.000000,2.379142,94.894283,0.000000,7.695851,0.358338
0.300000,4.377286,5.641970,0.000000,2.386838,94.946986,0.000000,7.690413,0.360725
0.301000,4.377079,5.644349,0.000000,2.394528,94.999977,0.000000,7.684919,0.363119
0.302000,4.376869,5.646736,0.000000,2.402213,95.053254,0.000000,7.679371,0.365522
0.303000,4.376656,5.649129,0.000000,2.409892,95.106815,0.000000,7.673767,0.367931
0.304000,4.376441,5.651531,0.000000,2.417566,95.160660,0.000000,7.668109,0.370349
0.305000,4.376222,5.653940,0.000000,2.425234,95.214786,0.000000,7.662397,0.372774
0.306000,4.376000,5.656356,0.000000,2.432897,95.269193,0.000000,7.656631,0.375207
0.307000,4.375776,5.658780,0.000000,2.440553,95.323878,0.000000,7.650811,0.377648
0.308000,4.375548,5.661211,0.000000,2.448204,95.378841,0.000000,7.644939,0.380096
0.309000,4.375318,5.663649,0.000000,2.455849,95.434079,0.000000,7.639014,0.382552
0.310000,4.375084,5.666095,0.000000,2.463488,95.489591,0.000000,7.633038,0.385015
